0,0,0.000328,-0.0104,0,0,0.009424,0,-9.2e-06,-0.00056,0,0,-7.04e-06,-0.00056,0,0,-7.04e-06,-0.00056,-2e-05,0,0,0,0,0,-7.04e-06,-0.00056,-4.8e-05,0,-6.16e-06,-0.0004,0,0,-8.24e-06,-0.0004,0,0,-6.16e-06,-0.0004,0,0,-8.776e-05,-0.01552,-4e-06,0,-1.024e-05,-0.00512,0,0,-1.16e-05,-0.00056,0,0,-6.16e-06,-0.0004,-8e-06,0,-6.16e-06,-0.0004,-1.6e-05,0,-8.24e-06,-0.0004,-8e-06,0,-6.16e-06,-0.0004,-3.6e-05,0,-1.04e-05,-0.00048,0,0,-1.264e-05,-0.00064,0,0,-1.424e-05,-0.00064,0,0,-1.424e-05,-0.00064,-0.00016,0,-1.448e-05,-0.0004,0,0,-1.448e-05,-0.00968,-0.000152,0,-1.448e-05,-0.01032,-3.6e-05,0,-5.84e-05,-0.00064,0,0,-0.0001392,-0.03304,0,0,-0.00013104,-0.00488,0,0,-4.184e-05,-0.00184,0,0,-6.8e-06,-0.0088,0,0,-2.2e-05,-0.0008,0,0,-1.344e-05,-0.00064,0,0,-0.0001196,-0.00176,0,0,-8.272e-05,-0.00984,0,0,-5.584e-05,-0.0016,0,0,-3.216e-05,-0.00096,0,0,-4.144e-05,-0.00208,0,0,-8.368e-05,-0.01496,-4e-06,0,-8.608e-05,-0.01496,-8e-06,0,-2.56e-06,-0.00408,0,0,-1.528e-05,-0.0012,0,0,-0.0001008,-0.0288,0,0,-0.00011584,-0.02032,0,0,-7.232e-05,-0.01616,0,0,-0.00013968,-0.03136,0,0,-0.00013872,-0.03248,0,0,-0.00016744,-0.03248,0,0,-0.00017824,-0.03264,0,0,-0.0001656,-0.03264,0,0,-5.52e-06,-0.01008,0,0,-8.16e-06,-0.00344,0,0,-5.92e-06,-0.00528,0,0,-5.92e-06,-0.00296,0,0,-2.72e-06,-0.00344,0,0,-4.48e-06,-0.00392,0,0,-1.272e-05,-0.00304,0,0,-2.208e-05,-0.00104,0,0,-2.52e-05,-0.00096,0,0,-2.52e-05,-0.00072,0,0,-2.208e-05,-0.00096,0,0,-2.208e-05,-0.00104,-4e-06,0,-6e-05,-0.00856,0,0,-0.000104,-0.03328,0,0,-0.0001044,-0.02984,0,0,-5.728e-05,-0.00192,0,0,-4.208e-05,-0.00096,0,0,-3.336e-05,-0.00096,0,0,-3.4e-05,-0.00088,0,0,-5.496e-05,-0.00152,0,0,-7.2e-07,-0.00096,0,0,-8.08e-06,-0.00144,0,0,-1.6e-06,-0.0112,0,0,-2.64e-06,-0.0096,0,0,-1.92e-06,-0.008,0,0,-6.24e-06,-0.0084,0,0,-9.2e-06,-0.00856,0,0,-1.52e-06,-0.0112,0,0,-8.776e-05,-0.01552,0,0,-8.28e-05,-0.00912,0,0,-0.00012056,-0.01136,0,0,-8.776e-05,-0.01552,-2e-05,0,-1.36e-05,-0.00464,0,0,-1.36e-05,-0.00464,0,0,-1.304e-05,-0.00088,0,0,-1.344e-05,-0.01056,0,0,-1.344e-05,-0.01056,0,0,-0.00010768,-0.02912,0,0,-8.776e-05,-0.01552,-8e-06,0,-0.00013496,-0.0324,0,0,-0.0001392,-0.03304,-7.6e-05,0,-0.00013552,-0.03064,-7.6e-05,0,-0.00013912,-0.0324,-5.2e-05,0,-0.00013912,-0.03224,-9.2e-05,0,-0.00014272,-0.03328,0,0,-0.00013616,-0.03064,0,0,-0.0001372,-0.03744,0,0,-0.00013984,-0.034,0,0,-0.00014088,-0.03088,0,0,-0.00014256,-0.03592,0,0,-0.00015704,-0.03432,0,0,-0.0001172,-0.02024,0,0,-0.0001184,-0.0192,0,0,-0.00012016,-0.01712,0,0,-0.0001148,-0.01728,-2.4e-05,0,-0.00011872,-0.0168,0,0,-0.00011904,-0.0168,0,0,-0.00012288,-0.01944,0,0,-0.00012176,-0.01888,0,0,-0.00010872,-0.02016,0,0,-0.00012016,-0.02136,0,0,-0.00012416,-0.02328,0,0,-0.00010208,-0.01488,0,0,-9.376e-05,-0.0168,0,0,-9.768e-05,-0.0148,0,0,-9.84e-05,-0.0172,0,0,-9.376e-05,-0.0168,-1.6e-05,0,-9.104e-05,-0.02448,0,0,-7.232e-05,-0.01584,0,0,-8.776e-05,-0.01552,-8e-06,0,-8.776e-05,-0.01576,0,0,-8.368e-05,-0.01496,0,0,-8.608e-05,-0.0152,0,0,-0.00011896,-0.0176,0,0,-0.0001152,-0.0192,0,0,-0.00011432,-0.02488,0,0,-0.0001196,-0.01664,0,0,-0.00011832,-0.02024,0,0,-0.00011592,-0.01848,0,0,-0.00011888,-0.02472,0,0,-0.00011976,-0.02096,0,0,-0.0001196,-0.02264,0,0,-0.00012304,-0.02208,0,0,-0.00011832,-0.0184,0,0,-0.00011944,-0.01808,0,0,-0.00011832,-0.0184,0,0,-0.00011672,-0.02096,-7.2e-05,0,-0.00011672,-0.02096,-4.4e-05,0,-0.0001208,-0.01992,0,0,-8.08e-06,-0.00144,-1.6e-05,0,-7.2e-07,-0.00096,-1.6e-05,0,0,-0.00408,0,0.003748,0,-0.00408,0,0.003748,-8.64e-06,-0.008,-0.000108,0,-6.24e-06,-0.008,-6.8e-05,0,-1.92e-06,-0.00792,-1.5266e-17,0,-2.2e-05,-0.00072,-4.8e-05,0,-2.496e-05,-0.00096,-3.6e-05,0,-2.472e-05,-0.00088,-0.000268,0,-1.36e-05,-0.0044,-0.000108,0,-1.36e-05,-0.00464,-2.4e-05,0,-2.208e-05,-0.00096,-8.8e-05,0,-2.52e-05,-0.00072,-0.00022,0,0,-0.00344,-5.3291e-16,0.003376,-1.304e-05,-0.00088,-8e-06,0,-1.336e-05,-0.01056,-4.8e-05,0,-1.336e-05,-0.01016,-6e-05,0,-1.528e-05,-0.0012,-0.000356,0,-1.248e-05,-0.00152,-8e-06,0,-1.416e-05,-0.01064,-2.4e-05,0,-1.04e-05,-0.00144,-1.6e-05,0,-1.088e-05,-0.0052,-5.6e-05,0,-1.088e-05,-0.00528,0,0,-8.4e-06,-0.00952,-6e-05,0,-9.6e-06,-0.00584,-0.00014,0,-1.04e-05,-0.00344,-8.8e-05,0,-6.96e-06,-0.0028,-6e-05,0,-4.08e-06,-0.00632,0,0,-4.08e-06,-0.00608,-7.6e-05,0,-4.08e-06,-0.00544,-0.000356,0,-2.16e-06,-0.00288,-8e-06,0,-2.32e-06,-0.0032,-4e-06,0,-2.32e-06,-0.0032,-4e-06,0,-2.72e-06,-0.00344,-8e-06,0,-4.48e-06,-0.00368,-6.8e-05,0,-5.92e-06,-0.0044,-0.000356,0,-8.16e-06,-0.00344,-6e-05,0,-5.92e-06,-0.00296,-0.000268,0,-5.92e-06,-0.00296,2.7756e-18,0,-1.52e-06,-0.0108,-4.8572e-18,0,-3.4e-05,-0.01072,-8.3267e-18,0,-4.208e-05,-0.00096,-1.1796e-17,0,-3.336e-05,-0.00096,6.9389e-19,0,-4.208e-05,-0.00096,6.9389e-19,0,-4.208e-05,-0.00096,3.4694e-19,0,-4.144e-05,-0.00208,-9.7145e-18,0,-5.728e-05,-0.00192,6.9389e-19,0,-5.84e-05,-0.00064,-7.6328e-18,0,-6e-05,-0.00856,-4.8572e-18,0,-5.496e-05,-0.00152,1.5266e-17,0,-8.28e-05,-0.00848,4.1633e-17,0,-0.00012056,-0.01128,-1.1796e-17,0,-0.00012056,-0.01128,1.3878e-18,0,-0.00013968,-0.03136,0,0,-0.00014272,-0.03328,-3.0531e-17,0,-0.00014272,-0.03328,6.9389e-19,0,-0.00014272,-0.03328,6.9389e-19,0,-0.00013488,-0.0324,2.7756e-18,0,-0.0001044,-0.02944,-3.0531e-17,0,-0.0001044,-0.02944,1.8041e-17,0,-0.00010776,-0.02944,1.8041e-17,0,-0.000104,-0.0332,-1.5266e-17,0,-0.00010752,-0.02912,6.6613e-17,0,-0.00013616,-0.03064,-5.8981e-18,0,-0.0001372,-0.0372,-1.1796e-17,0,-0.00013976,-0.03352,-6.1062e-17,0,-0.00014088,-0.03088,-2.8e-05,0,-0.00014248,-0.03584,-3.2e-05,0,-0.0001424,-0.03584,-4.8e-05,0,-0.00013872,-0.03232,-3.2e-05,0,-0.00015704,-0.03424,-0.000116,0,-0.00015704,-0.03424,-1.6e-05,0,-0.00016744,-0.03248,-2.4e-05,0,-0.00016744,-0.03248,-2.4e-05,0,-0.00016744,-0.0324,-8.8e-05,0,-0.0001656,-0.03256,-0.000124,0,-8.776e-05,-0.01552,-1.2e-05,0,-0.0001668,-0.0328,-8.3267e-18,0,-0.00017824,-0.03256,-0.0005,0,-7.232e-05,-0.01576,-0.000108,0,-9.104e-05,-0.02448,-9.2e-05,0,-9.376e-05,-0.0168,-4.8e-05,0,-9.768e-05,-0.0148,-2.4e-05,0,-9.84e-05,-0.0172,-7.6e-05,0,-0.00010208,-0.0148,-4.8e-05,0,-0.00010872,-0.02016,-4.8e-05,0,-0.00012016,-0.02136,-6e-05,0,-0.00012416,-0.02256,-0.000208,0,-0.00012416,-0.02184,-0.000372,0,-0.00012176,-0.01856,-0.000152,0,-0.00012288,-0.01928,-7.6e-05,0,-0.00011904,-0.0168,-3.2e-05,0,-0.00011872,-0.0168,-3.2e-05,0,-0.00011432,-0.02472,-6e-05,0,-0.0001152,-0.0192,-7.6e-05,0,-0.00011896,-0.0176,-4.8e-05,0,-0.0001184,-0.0192,-4.8e-05,0,-0.00011992,-0.01712,-0.000116,0,-0.00011992,-0.01712,-0.000116,0,-0.00011968,-0.02096,-4.8e-05,0,-0.00011888,-0.02408,-6e-05,0,-0.0001208,-0.01992,-3.2e-05,0,-0.00011592,-0.01848,-6e-05,0,-0.00011832,-0.02008,-4.8e-05,0,-0.00011944,-0.018,-8.3267e-18,0,-0.00011832,-0.0184,1.5266e-17,0,-0.00011832,-0.0184,-7.6328e-18,0,-0.0001196,-0.01664,1.3878e-18,0,-0.00012296,-0.022,-7.6328e-18,0,-0.0001196,-0.02264,-1.5266e-17,0,-1.216e-05,-0.0008,0,0,-1.392e-05,-0.00112,0,0,-1.36e-05,-0.00496,0,0,-1.904e-05,-0.0012,0,0,-1.36e-05,-0.00088,0,0,-1.248e-05,-0.00152,0,0,-1.416e-05,-0.01104,0,0,-1.04e-05,-0.00144,0,0,-8.72e-06,-0.00584,0,0,-8.4e-06,-0.00968,0,0,-9.6e-06,-0.00592,0,0,-1.04e-05,-0.00352,0,0,-6.96e-06,-0.00288,0,0,-3.92e-06,-0.00272,0,0,-2.16e-06,-0.00288,0,0,-2.32e-06,-0.0032,0,0,-3.6e-06,-0.00424,0,0,-3.52e-06,-0.00288,0,0,-8.8e-07,-8e-05,0,0,-7.2e-07,-0.00096,0,0,-3.2e-07,-0.00144,0,0,-4.8e-07,-0.00176,0,0,-5.728e-05,-0.00192,0,0,-0.00013552,-0.03064,0,0,-0.00013592,-0.03912,0,0,-0.00013912,-0.03248,0,0,-0.00013968,-0.03064,0,0,-0.00015848,-0.03176,0,0,-0.00016504,-0.03648,0,0,-0.0001668,-0.0328,0,0,-0.0001148,-0.01728,0,0,-0.00012008,-0.02264,0,0,-0.00012192,-0.02504,0,0,-8.896e-05,-0.0156,0,0,-8.84e-05,-0.01728,0,0,-0.00012064,-0.01664,0,0,-0.00011672,-0.02096,0,0,-0.0001192,-0.02168,0,0
0,0,0.007328,-0.0094,0,0,-7.6e-05,0,8e-07,-0.00056,0,0,1.296e-05,-0.00056,0,0,1.296e-05,-0.00056,0.00248,0,0,0,0,0,1.296e-05,-0.00056,-4.8e-05,0,1.384e-05,-0.0004,0,0,2.176e-05,-0.0004,0,0,1.384e-05,-0.0004,0,0,-8.776e-05,-0.01552,-4e-06,0,-1.024e-05,-0.00512,0,0,-1.16e-05,-0.00056,0,0,1.384e-05,-0.0004,-8e-06,0,1.384e-05,-0.0004,-1.6e-05,0,2.176e-05,-0.0004,-8e-06,0,1.384e-05,-0.0004,-3.6e-05,0,-1.04e-05,-0.00048,0,0,-1.264e-05,-0.00064,0,0,-1.424e-05,-0.00064,0,0,-1.424e-05,-0.00064,-0.00016,0,-1.448e-05,-0.0004,0,0,-1.448e-05,0.00032,-0.000152,0,-1.448e-05,-0.00032,-3.6e-05,0,-5.84e-05,-0.00064,0,0,-0.0001292,-0.03304,0,0,-0.00013104,-0.00488,0,0,-4.184e-05,-0.00184,0,0,-6.8e-06,-0.0088,0,0,-1.2e-05,-0.0008,0,0,-1.344e-05,-0.00064,0,0,-0.0001196,-0.00176,0,0,-8.272e-05,-0.00984,0,0,-5.584e-05,-0.0016,0,0,-3.216e-05,-0.00096,0,0,-4.144e-05,-0.00208,0,0,-8.368e-05,-0.01496,-4e-06,0,-8.608e-05,-0.01496,-8e-06,0,-2.56e-06,-0.00408,0,0,-1.528e-05,-0.0012,0,0,-0.0001008,-0.0288,0,0,-0.00011584,-0.02032,0,0,-7.232e-05,-0.01616,0,0,-0.00013968,-0.03136,0,0,-0.00013872,-0.03248,0,0,-0.00016744,-0.03248,0,0,-0.00016824,-0.03264,0,0,-0.0001656,-0.03264,0,0,-5.52e-06,-0.01008,0,0,-8.16e-06,-0.00344,0,0,-5.92e-06,-0.00528,0,0,-5.92e-06,-0.00296,0,0,-2.72e-06,-0.00344,0,0,-4.48e-06,-0.00392,0,0,-1.272e-05,-0.00304,0,0,-1.208e-05,-0.00104,0,0,-1.52e-05,-0.00096,0,0,-1.52e-05,-0.00072,0,0,-1.208e-05,-0.00096,0,0,-1.208e-05,-0.00104,-4e-06,0,-6e-05,-0.00856,0,0,-9.4e-05,-0.03328,0,0,-0.0001044,-0.02984,0,0,-4.728e-05,-0.00192,0,0,-3.208e-05,-0.00096,0,0,-3.336e-05,-0.00096,0,0,-3.4e-05,-0.00088,0,0,-5.496e-05,-0.00152,0,0,-7.2e-07,-0.00096,0,0,-8.08e-06,-0.00144,0,0,-1.6e-06,-0.0012,0,0,-2.64e-06,-0.0096,0,0,-1.92e-06,-0.008,0,0,-6.24e-06,-0.0084,0,0,-9.2e-06,-0.00856,0,0,-1.52e-06,-0.0012,0,0,-8.776e-05,-0.01552,0,0,-8.28e-05,-0.00912,0,0,-0.00012056,-0.00136,0,0,-8.776e-05,-0.01552,-2e-05,0,-1.36e-05,-0.00464,0,0,-1.36e-05,-0.00464,0,0,-1.304e-05,-0.00088,0,0,-1.344e-05,-0.00056,0,0,-1.344e-05,-0.00056,0,0,-9.768e-05,-0.02912,0,0,-8.776e-05,-0.01552,-8e-06,0,-0.00012496,-0.0324,0,0,-0.0001292,-0.03304,-7.6e-05,0,-0.00013552,-0.03064,-7.6e-05,0,-0.00013912,-0.0324,-5.2e-05,0,-0.00013912,-0.03224,-9.2e-05,0,-0.00013272,-0.03328,0,0,-0.00013616,-0.03064,0,0,-0.0001372,-0.03744,0,0,-0.00013984,-0.034,0,0,-0.00014088,-0.03088,0,0,-0.00013256,-0.03592,0,0,-0.00015704,-0.03432,0,0,-0.0001172,-0.02024,0,0,-0.0001184,-0.0192,0,0,-0.00012016,-0.01712,0,0,-0.0001148,-0.01728,-2.4e-05,0,-0.00011872,-0.0168,0,0,-0.00011904,-0.0168,0,0,-0.00012288,-0.01944,0,0,-0.00012176,-0.01888,0,0,-0.00010872,-0.02016,0,0,-0.00012016,-0.02136,0,0,-0.00012416,-0.02328,0,0,-0.00010208,-0.01488,0,0,-9.376e-05,-0.0168,0,0,-9.768e-05,-0.0148,0,0,-9.84e-05,-0.0172,0,0,-9.376e-05,-0.0168,-1.6e-05,0,-9.104e-05,-0.01448,0,0,-7.232e-05,-0.01584,0,0,-8.776e-05,-0.01552,-8e-06,0,-8.776e-05,-0.01576,0,0,-8.368e-05,-0.01496,0,0,-8.608e-05,-0.0152,0,0,-0.00011896,-0.0176,0,0,-0.0001152,-0.0192,0,0,-0.00011432,-0.02488,0,0,-0.0001196,-0.01664,0,0,-0.00011832,-0.02024,0,0,-0.00011592,-0.01848,0,0,-0.00011888,-0.02472,0,0,-0.00011976,-0.02096,0,0,-0.0001196,-0.02264,0,0,-0.00012304,-0.02208,0,0,-0.00011832,-0.0184,0,0,-0.00011944,-0.01808,0,0,-0.00011832,-0.0184,0,0,-0.00011672,-0.02096,-7.2e-05,0,-0.00011672,-0.02096,-4.4e-05,0,-0.0001208,-0.01992,0,0,-8.08e-06,-0.00144,-1.6e-05,0,-7.2e-07,-0.00096,-1.6e-05,0,0,-0.00408,0,0.003748,0,-0.00408,0,0.003748,-8.64e-06,-0.008,-0.000108,0,-6.24e-06,-0.008,-6.8e-05,0,-1.92e-06,-0.00792,-1.5266e-17,0,-1.2e-05,-0.00072,-4.8e-05,0,-1.496e-05,-0.00096,-3.6e-05,0,-1.472e-05,-0.00088,-0.000268,0,-1.36e-05,-0.0044,-0.000108,0,-1.36e-05,-0.00464,-2.4e-05,0,-1.208e-05,-0.00096,-8.8e-05,0,-1.52e-05,-0.00072,-0.00022,0,0,-0.00344,-5.3291e-16,0.002876,-1.304e-05,-0.00088,-8e-06,0,-1.336e-05,-0.00056,-4.8e-05,0,-1.336e-05,-0.00016,-6e-05,0,-1.528e-05,-0.0012,-0.000356,0,-1.248e-05,-0.00152,-8e-06,0,-4.16e-06,-0.00064,-2.4e-05,0,-1.04e-05,-0.00144,-1.6e-05,0,-1.088e-05,-0.0052,-5.6e-05,0,-1.088e-05,-0.00528,0,0,-8.4e-06,-0.00952,-6e-05,0,-9.6e-06,-0.00584,-0.00014,0,-4e-07,-0.00344,-8.8e-05,0,-6.96e-06,-0.0028,-6e-05,0,-4.08e-06,-0.00632,0,0,-4.08e-06,-0.00608,-7.6e-05,0,-4.08e-06,-0.00544,-0.000356,0,-2.16e-06,-0.00288,-8e-06,0,-2.32e-06,-0.0032,-4e-06,0,-2.32e-06,-0.0032,-4e-06,0,-2.72e-06,-0.00344,-8e-06,0,-4.48e-06,-0.00368,-6.8e-05,0,-5.92e-06,-0.0044,-0.000356,0,-8.16e-06,-0.00344,-6e-05,0,-5.92e-06,-0.00296,-0.000268,0,-5.92e-06,-0.00296,2.7756e-18,0,-1.52e-06,-0.0008,-4.8572e-18,0,-3.4e-05,-0.00072,-8.3267e-18,0,-3.208e-05,-0.00096,-1.1796e-17,0,-3.336e-05,-0.00096,6.9389e-19,0,-3.208e-05,-0.00096,6.9389e-19,0,-3.208e-05,-0.00096,3.4694e-19,0,-4.144e-05,-0.00208,-9.7145e-18,0,-4.728e-05,-0.00192,6.9389e-19,0,-5.84e-05,-0.00064,-7.6328e-18,0,-6e-05,-0.00856,-4.8572e-18,0,-5.496e-05,-0.00152,1.5266e-17,0,-8.28e-05,-0.00848,4.1633e-17,0,-0.00012056,-0.00128,-1.1796e-17,0,-0.00012056,-0.00128,1.3878e-18,0,-0.00013968,-0.03136,0,0,-0.00013272,-0.03328,-3.0531e-17,0,-0.00013272,-0.03328,6.9389e-19,0,-0.00013272,-0.03328,6.9389e-19,0,-0.00012488,-0.0324,2.7756e-18,0,-0.0001044,-0.02944,-3.0531e-17,0,-0.0001044,-0.02944,1.8041e-17,0,-9.776e-05,-0.02944,1.8041e-17,0,-9.4e-05,-0.0332,-1.5266e-17,0,-9.752e-05,-0.02912,6.6613e-17,0,-0.00013616,-0.03064,-5.8981e-18,0,-0.0001372,-0.0372,-1.1796e-17,0,-0.00013976,-0.03352,-6.1062e-17,0,-0.00014088,-0.03088,-2.8e-05,0,-0.00013248,-0.03584,-3.2e-05,0,-0.0001324,-0.03584,-4.8e-05,0,-0.00013872,-0.03232,-3.2e-05,0,-0.00015704,-0.03424,-0.000116,0,-0.00015704,-0.03424,-1.6e-05,0,-0.00016744,-0.03248,-2.4e-05,0,-0.00016744,-0.03248,-2.4e-05,0,-0.00016744,-0.0324,-8.8e-05,0,-0.0001656,-0.03256,-0.000124,0,-8.776e-05,-0.01552,-1.2e-05,0,-0.0001668,-0.0328,-8.3267e-18,0,-0.00016824,-0.03256,-0.0005,0,-7.232e-05,-0.01576,-0.000108,0,-9.104e-05,-0.01448,-9.2e-05,0,-9.376e-05,-0.0168,-4.8e-05,0,-9.768e-05,-0.0148,-2.4e-05,0,-9.84e-05,-0.0172,-7.6e-05,0,-0.00010208,-0.0148,-4.8e-05,0,-0.00010872,-0.02016,-4.8e-05,0,-0.00012016,-0.02136,-6e-05,0,-0.00012416,-0.02256,-0.000208,0,-0.00012416,-0.02184,-0.000372,0,-0.00012176,-0.01856,-0.000152,0,-0.00012288,-0.01928,-7.6e-05,0,-0.00011904,-0.0168,-3.2e-05,0,-0.00011872,-0.0168,-3.2e-05,0,-0.00011432,-0.02472,-6e-05,0,-0.0001152,-0.0192,-7.6e-05,0,-0.00011896,-0.0176,-4.8e-05,0,-0.0001184,-0.0192,-4.8e-05,0,-0.00011992,-0.01712,-0.000116,0,-0.00011992,-0.01712,-0.000116,0,-0.00011968,-0.02096,-4.8e-05,0,-0.00011888,-0.02408,-6e-05,0,-0.0001208,-0.01992,-3.2e-05,0,-0.00011592,-0.01848,-6e-05,0,-0.00011832,-0.02008,-4.8e-05,0,-0.00011944,-0.018,-8.3267e-18,0,-0.00011832,-0.0184,1.5266e-17,0,-0.00011832,-0.0184,-7.6328e-18,0,-0.0001196,-0.01664,1.3878e-18,0,-0.00012296,-0.022,-7.6328e-18,0,-0.0001196,-0.02264,-1.5266e-17,0,-2.16e-06,-0.0008,0,0,-1.392e-05,-0.00112,0,0,-1.36e-05,-0.00496,0,0,-9.04e-06,-0.0012,0,0,-1.36e-05,-0.00088,0,0,-1.248e-05,-0.00152,0,0,-4.16e-06,-0.00104,0,0,-1.04e-05,-0.00144,0,0,-8.72e-06,-0.00584,0,0,-8.4e-06,-0.00968,0,0,-9.6e-06,-0.00592,0,0,-4e-07,-0.00352,0,0,-6.96e-06,-0.00288,0,0,-3.92e-06,-0.00272,0,0,-2.16e-06,-0.00288,0,0,-2.32e-06,-0.0032,0,0,-3.6e-06,-0.00424,0,0,-3.52e-06,-0.00288,0,0,-8.8e-07,-8e-05,0,0,-7.2e-07,-0.00096,0,0,-3.2e-07,-0.00144,0,0,-4.8e-07,-0.00176,0,0,-4.728e-05,-0.00192,0,0,-0.00013552,-0.03064,0,0,-0.00013592,-0.03912,0,0,-0.00013912,-0.03248,0,0,-0.00012968,-0.03064,0,0,-0.00015848,-0.03176,0,0,-0.00016504,-0.03648,0,0,-0.0001668,-0.0328,0,0,-0.0001148,-0.01728,0,0,-0.00012008,-0.02264,0,0,-0.00012192,-0.02504,0,0,-8.896e-05,-0.0156,0,0,-8.84e-05,-0.01728,0,0,-0.00012064,-0.01664,0,0,-0.00011672,-0.02096,0,0,-0.0001192,-0.02168,0,0
